"atr1" "atr2" "klasa"
"1" 24.8066283144988 86.192383270897 "klasa 3"
"2" 95.8434714976698 12.1882484687492 "klasa 3"
"3" 82.0111377610825 62.1081514706835 "klasa 3"
"4" 19.9462399827316 28.8903861165978 "klasa 3"
"5" 17.1895434591919 25.0681029170752 "klasa 3"
"6" 12.9049512922764 29.1205919475295 "klasa 3"
"7" 37.0612617056817 30.0952928317711 "klasa 3"
"8" 11.9383167270571 30.0107207215391 "klasa 3"
"9" 16.120093847625 31.9020533396862 "klasa 3"
"10" 4.04871852975339 30.9226894786581 "klasa 3"
"11" 4.06259119156748 36.0590592578053 "klasa 3"
"12" 5.9685735094361 43.8377583519556 "klasa 3"
"13" 4.99405522421002 59.8874233259819 "klasa 3"
"14" 3.09296012017876 66.8713121924549 "klasa 3"
"15" 2.81222062986344 57.1631994601339 "klasa 3"
"16" 1.97675272915512 49.1013722377829 "klasa 3"
"17" 2.92179531855509 41.0645110544749 "klasa 3"
"18" 26.1436180472374 54.9552489607595 "klasa 3"
"19" 22.0972567716613 69.0832420629449 "klasa 3"
"20" 25.1304749814793 62.0933590941131 "klasa 3"
"21" 24.9780895665288 60.8680433934554 "klasa 3"
"22" 24.0302479570732 51.1205576564185 "klasa 3"
"23" 23.1846436524764 33.8653871091083 "klasa 3"
"24" 24.9622326273471 38.9057693762705 "klasa 3"
"25" 26.8486934723333 45.8740663129836 "klasa 3"
"26" 22.1941978030838 48.1088988208212 "klasa 3"
"27" 16.0230405161157 46.8516719453037 "klasa 3"
"28" 23.0617924098857 44.1514132001437 "klasa 3"
"29" 20.1139992815442 37.192409059871 "klasa 3"
"30" 18.9255926130339 36.0702551838942 "klasa 3"
"31" 18.0426495278254 36.862700355798 "klasa 3"
"32" 11.962010946963 29.9397742763162 "klasa 3"
"33" 8.84184734616429 31.8913006721064 "klasa 3"
"34" 5.84050156846642 34.9417949330993 "klasa 3"
"35" 6.90369973424822 26.0981984528713 "klasa 3"
"36" 14.887477748841 37.1693160997704 "klasa 3"
"37" 16.9851727691479 39.1369766859338 "klasa 3"
"38" 16.0227812819183 39.9022860307246 "klasa 3"
"39" 6.83756590168923 41.8522980349138 "klasa 3"
"40" 10.1834475173615 36.8133685540408 "klasa 3"
"41" 11.8666154604405 35.9444853235036 "klasa 3"
"42" 18.8712548400275 44.1475514894351 "klasa 3"
"43" 22.097824928537 52.8259259398095 "klasa 3"
"44" 22.0221768403426 60.0267243856564 "klasa 3"
"45" 21.0396344228648 65.0441860724241 "klasa 3"
"46" 17.949610186182 69.0980540251359 "klasa 3"
"47" 11.8585199085996 70.8101266321726 "klasa 3"
"48" 13.0095254515298 70.1627634572797 "klasa 3"
"49" 5.87811508271843 71.1848881373182 "klasa 3"
"50" 5.13673063255847 68.1382577343844 "klasa 3"
"51" 6.12596118347719 64.0340306164697 "klasa 3"
"52" 7.03217378798872 57.8387837306596 "klasa 3"
"53" 6.10995886223391 54.0442696201615 "klasa 3"
"54" 7.10380438566208 48.09940023534 "klasa 3"
"55" 7.93434763392434 48.0542814537883 "klasa 3"
"56" 14.0113302253187 46.9622344373725 "klasa 3"
"57" 13.8812252007425 52.1060529573821 "klasa 3"
"58" 10.0241988251917 52.9631111444905 "klasa 3"
"59" 10.8105897821486 43.8888754470274 "klasa 3"
"60" 18.9145016076975 53.121762748342 "klasa 3"
"61" 19.860812064074 58.9773902739398 "klasa 3"
"62" 14.0512335831299 58.8123632017523 "klasa 3"
"63" 15.8473866826855 65.086790879257 "klasa 3"
"64" 16.1262834559195 69.8394405092113 "klasa 3"
"65" 8.91064803609624 70.1634702624753 "klasa 3"
"66" 10.9587955714203 65.0726766643114 "klasa 3"
"67" 15.9078665715642 56.8036058137193 "klasa 3"
"68" 11.9590368553065 56.918716919329 "klasa 3"
"69" 10.0819878221489 59.1448734262958 "klasa 3"
"70" 13.0378372226842 67.0650910545141 "klasa 3"
"71" 79.0063528526574 96.934025230445 "klasa 2"
"72" 29.8310405257158 86.9827929383144 "klasa 2"
"73" 56.9241758630611 48.1305753796361 "klasa 2"
"74" 78.0449029286392 57.1418730866164 "klasa 2"
"75" 93.1898703933693 57.9851616428234 "klasa 2"
"76" 92.0302741797641 41.1878474174067 "klasa 2"
"77" 71.8781367658637 6.83453099401668 "klasa 2"
"78" 90.9135238127783 5.84808755163103 "klasa 2"
"79" 66.9263620971702 9.10607191612944 "klasa 2"
"80" 58.9257274107076 10.1300268082879 "klasa 2"
"81" 56.1415573329665 39.1550942763686 "klasa 2"
"82" 65.1706550213508 20.0781705574133 "klasa 2"
"83" 71.9638536735438 17.95216505602 "klasa 2"
"84" 82.1936531391926 16.0111801878549 "klasa 2"
"85" 92.0928402536549 26.0839122661389 "klasa 2"
"86" 81.9145688934252 33.8713245797902 "klasa 2"
"87" 75.0346236675046 45.8344875159673 "klasa 2"
"88" 84.864716416318 66.8139387967996 "klasa 2"
"89" 65.9901654998772 75.096773546841 "klasa 2"
"90" 53.8491588770412 57.9799734570086 "klasa 2"
"91" 66.001294104103 50.850012315996 "klasa 2"
"92" 83.8028486578725 49.023856177181 "klasa 2"
"93" 70.9399523261934 33.9193884590641 "klasa 2"
"94" 63.9585180432536 34.9080846670084 "klasa 2"
"95" 70.9813713944517 59.1315660147928 "klasa 2"
"96" 70.9150068535469 70.9359490088187 "klasa 2"
"97" 58.1270382810384 84.8888718585484 "klasa 1"
"98" 65.155982435029 95.8996504161507 "klasa 1"
"99" 69.1272325257771 97.9022505027242 "klasa 1"
"100" 90.1060721657239 97.0632751567289 "klasa 1"
"101" 85.8211857254617 89.9648610700853 "klasa 1"
"102" 89.8013658883981 90.1776563544758 "klasa 1"
"103" 94.8425221908838 92.9428754547611 "klasa 1"
"104" 96.1400711433962 100.064472223818 "klasa 1"
"105" 91.0345474520698 91.8900524268858 "klasa 1"
"106" 85.8116263845936 91.8550834066235 "klasa 1"
"107" 82.953604245279 94.0423369621858 "klasa 1"
"108" 82.0886539464816 91.1334112988785 "klasa 1"
"109" 81.1360964830033 88.8550718832761 "klasa 1"
"110" 78.8694607939571 89.0555308759212 "klasa 1"
"111" 76.0406838675961 96.1924187209457 "klasa 1"
"112" 74.0127657138742 92.9768618069589 "klasa 1"
"113" 74.8959421472624 88.1834389341995 "klasa 1"
"114" 69.9967234474607 87.0717739080079 "klasa 1"
"115" 64.1541412218474 92.0323585980572 "klasa 1"
"116" 63.9724447155371 94.0927107705735 "klasa 1"
"117" 57.8933632353321 89.9124621442519 "klasa 1"
"118" 65.1708289262839 85.953838307038 "klasa 1"
"119" 68.9873540855013 93.1987103897147 "klasa 1"
"120" 54.1468732370995 95.8758205951192 "klasa 1"
"121" 56.9178664234467 93.8032572373748 "klasa 1"
"122" 49.8559109673835 91.0646007728763 "klasa 1"
"123" 53.9654875726439 87.8202436222695 "klasa 1"
"124" 45.9027640790679 89.0953236253932 "klasa 1"
"125" 47.0190219468437 96.8824442347512 "klasa 1"
"126" 44.0275411317125 93.9762910885736 "klasa 1"
"127" 42.1874456145801 86.9293659858406 "klasa 1"
"128" 33.8482222255319 94.0076299201697 "klasa 1"
"129" 34.9139974891208 91.9382581158541 "klasa 1"
"130" 37.0111652512103 90.805252981931 "klasa 1"
"131" 39.9825179225765 94.1123005434871 "klasa 1"
"132" 21.9471716306172 93.8603101926856 "klasa 1"
"133" 30.1698294688016 91.1761493830942 "klasa 1"
"134" 30.0907272822224 94.9972471090034 "klasa 1"
"135" 17.9633102895692 96.1471274251118 "klasa 1"
"136" 26.1208706413396 91.0508016109466 "klasa 1"
"137" 18.9460193697363 89.1689799652435 "klasa 1"
"138" 17.8996075185947 92.0101144428365 "klasa 1"
"139" 12.0474268318154 95.9973998791538 "klasa 1"
"140" 14.0533194431104 83.1727715954185 "klasa 1"
"141" 10.9062314600684 90.0302170790732 "klasa 1"
"142" 6.14796378258616 93.9915396865457 "klasa 1"
"143" 5.05941666150466 90.1045586717315 "klasa 1"
"144" 7.82490137591958 6.8866721088998 "klasa 1"
