"atr1" "atr2" "klasa"
"1" 95.8763106339611 6.95279294895008 "klasa 3"
"2" 93.9020967456512 7.09035585727543 "klasa 3"
"3" 93.0323234687559 7.90923517523333 "klasa 3"
"4" 93.1764206346124 13.8627475599758 "klasa 3"
"5" 97.8714945151471 18.8807978129946 "klasa 3"
"6" 98.0737877853215 19.1786013503559 "klasa 3"
"7" 97.1636887483299 23.0393040997908 "klasa 3"
"8" 97.8383356366307 29.9963516895659 "klasa 3"
"9" 87.8013460705057 21.8285021354444 "klasa 3"
"10" 92.1668791143224 27.1861278547905 "klasa 3"
"11" 86.9475269712508 14.0722263220698 "klasa 3"
"12" 86.0104427700862 9.15829703854397 "klasa 3"
"13" 83.9105771229602 7.98443068461493 "klasa 3"
"14" 85.0699110495858 6.03501617033035 "klasa 3"
"15" 86.0197837614454 4.02700779289007 "klasa 3"
"16" 89.9791329272091 4.02171168634668 "klasa 3"
"17" 97.0561027687974 11.9776905572042 "klasa 3"
"18" 96.0136115696281 16.1606098053046 "klasa 3"
"19" 93.8317966619506 26.8270866581239 "klasa 3"
"20" 93.1210929337889 26.81569988681 "klasa 3"
"21" 95.173453100957 22.9985130689107 "klasa 3"
"22" 92.0074637361802 22.0646473294124 "klasa 3"
"23" 88.9305914153345 18.9244989731349 "klasa 3"
"24" 91.0019298071973 17.8135090957396 "klasa 3"
"25" 93.860013352707 17.0729055442847 "klasa 3"
"26" 94.9949322564527 7.1388658426702 "klasa 3"
"27" 92.0582871329039 5.18995652878657 "klasa 3"
"28" 88.8485972572118 7.0774252335541 "klasa 3"
"29" 92.0140749000944 10.9456310304813 "klasa 3"
"30" 90.9638570672832 12.8101038631983 "klasa 3"
"31" 88.9107446999289 11.8131199460477 "klasa 3"
"32" 86.9732279289514 11.9881809328683 "klasa 3"
"33" 87.9622742936946 6.83662642836571 "klasa 3"
"34" 64.0083573563956 8.11230735601857 "klasa 1"
"35" 88.0566729825921 39.8264857613482 "klasa 1"
"36" 97.8088004489429 65.811994281318 "klasa 1"
"37" 80.1726156628691 21.8061424584128 "klasa 1"
"38" 89.9866711234674 100.059314343985 "klasa 1"
"39" 83.908466138877 120.185042789951 "klasa 1"
"40" 68.862008746434 121.197523199581 "klasa 1"
"41" 77.0973881126381 110.996192758344 "klasa 1"
"42" 81.1054035226814 86.8199449925683 "klasa 1"
"43" 76.9852453133091 56.1419829366729 "klasa 1"
"44" 60.109712712653 45.9365790719166 "klasa 1"
"45" 66.8509821359068 28.9323853824288 "klasa 1"
"46" 53.9670928769745 14.058723485563 "klasa 1"
"47" 44.8449876712635 26.141136577446 "klasa 1"
"48" 37.8447991937399 59.0532252157107 "klasa 1"
"49" 45.9554357462563 56.9305524212308 "klasa 1"
"50" 65.1618341428228 68.02620854415 "klasa 1"
"51" 62.9414990368299 98.0865842313506 "klasa 1"
"52" 55.9059626951814 122.820395906549 "klasa 1"
"53" 46.8282518439926 108.156839206256 "klasa 1"
"54" 50.9535203347914 85.107731190417 "klasa 1"
"55" 29.1157376546413 72.0751530547626 "klasa 1"
"56" 35.1566207519732 40.098499895446 "klasa 1"
"57" 34.1883133139461 9.82758249714971 "klasa 1"
"58" 13.8638785221614 12.0532149013132 "klasa 1"
"59" 25.8642774804495 33.0004215879366 "klasa 1"
"60" 36.1612637856044 79.0554399279877 "klasa 1"
"61" 26.159194557555 59.1367370985448 "klasa 1"
"62" 14.9792172391899 33.9361467516981 "klasa 1"
"63" 20.9870283704251 128.040083853249 "klasa 2"
"64" 13.1536175890826 127.013588736951 "klasa 2"
"65" 3.08260776223615 128.025530260522 "klasa 2"
"66" 6.19050161959603 124.962246232014 "klasa 2"
