"atr1" "atr2" "klasa"
"1" 66.1543626444414 26.0330551098101 "klasa 1"
"2" 86.0725215002894 63.1205052031204 "klasa 2"
"3" 67.0909042228945 74.9153629898094 "klasa 2"
"4" 62.9942229818553 76.067656558007 "klasa 2"
"5" 56.9017415743321 76.9177516443655 "klasa 2"
"6" 28.9639086877927 4.02151761632413 "klasa 3"
"7" 93.8762995935977 20.1145154525526 "klasa 3"
"8" 89.8745242463425 32.0464769289829 "klasa 3"
"9" 85.9883612972684 47.8086123762652 "klasa 3"
"10" 91.8101373584941 60.1055647337809 "klasa 3"
"11" 89.0377032361925 74.123529367242 "klasa 3"
"12" 79.9750997555442 62.8914521672763 "klasa 3"
"13" 91.8450773287564 44.8295811331831 "klasa 3"
"14" 82.8640510275029 62.831160266418 "klasa 3"
"15" 80.0537768103182 78.153518162109 "klasa 3"
"16" 35.0205430343747 92.9123108002357 "klasa 3"
"17" 65.8568609720096 89.0737872018479 "klasa 3"
"18" 71.1966646217741 81.8785119727254 "klasa 3"
"19" 65.1982835959643 70.1641386871226 "klasa 3"
"20" 79.1928224413656 50.8351989023387 "klasa 3"
"21" 63.1550065228716 40.9485283122398 "klasa 3"
"22" 78.185310567636 39.9612164388411 "klasa 3"
"23" 82.0965064510703 36.1913743850775 "klasa 3"
"24" 87.0778134380467 24.9168691583909 "klasa 3"
"25" 88.0652004502714 14.0246901841834 "klasa 3"
"26" 82.9928451665677 13.8557389329188 "klasa 3"
"27" 68.0937668695115 15.1206944671459 "klasa 3"
"28" 84.9665224735625 6.16327706128359 "klasa 3"
"29" 79.9040917275474 3.84618212329224 "klasa 3"
"30" 77.1890689757653 14.9899941668846 "klasa 3"
"31" 78.9803752450272 20.8554764993489 "klasa 3"
"32" 77.8541288047098 29.1589673523791 "klasa 3"
"33" 72.0436826747842 36.8956595294178 "klasa 3"
"34" 70.1437673347071 44.9440139578655 "klasa 3"
"35" 68.1384088928811 33.9451675034128 "klasa 3"
"36" 70.8632450738922 31.8562462476082 "klasa 3"
"37" 72.8327228900045 23.9337301023304 "klasa 3"
"38" 66.8704829799943 20.0861016266048 "klasa 3"
"39" 59.9013030883856 31.8468247274868 "klasa 3"
"40" 59.8829942053184 44.8655955298804 "klasa 3"
"41" 63.1500060679391 51.1709289916791 "klasa 3"
"42" 68.9477983064949 57.9927905726247 "klasa 3"
"43" 70.1219956246205 66.8838913321495 "klasa 3"
"44" 61.9937851907685 67.0104157717899 "klasa 3"
"45" 55.0120369666256 70.921331229154 "klasa 3"
"46" 57.9211692209356 59.9232988462783 "klasa 3"
"47" 49.1126545099542 58.8562659782358 "klasa 3"
"48" 54.907291816175 51.8747126295231 "klasa 3"
"49" 51.0456121227704 64.8419235191308 "klasa 3"
"50" 41.0384773187339 63.835633734148 "klasa 3"
"51" 42.062413692195 54.9057138276286 "klasa 3"
"52" 48.1156301409006 45.8471774873324 "klasa 3"
"53" 51.915223265253 38.1397642225958 "klasa 3"
"54" 51.0851374452934 18.838943015039 "klasa 3"
"55" 55.0681560184807 21.875031625852 "klasa 3"
"56" 60.8050843663514 17.1334909935482 "klasa 3"
"57" 65.0494335507043 10.0484065430239 "klasa 3"
"58" 71.8717766474932 6.08616779409349 "klasa 3"
"59" 59.9921403519809 3.1352657311596 "klasa 1"
"60" 57.0718221289106 6.84608949478716 "klasa 1"
"61" 55.0176376822405 13.9823799242266 "klasa 1"
