"atr1" "atr2" "klasa"
"1" 73.876953994669 81.1609819139354 "klasa 2"
"2" 61.0975880429149 15.0269116256386 "klasa 2"
"3" 32.9320042096078 42.0877766264603 "klasa 2"
"4" 11.8249597161077 7.02514631338417 "klasa 3"
"5" 69.9207890080288 95.1054921410978 "klasa 3"
"6" 59.048873943463 62.0733112695627 "klasa 3"
"7" 47.1009450772777 46.9746305583976 "klasa 1"
"8" 46.1554051913321 48.8598683702759 "klasa 1"
"9" 42.9589283323847 57.146394147072 "klasa 1"
"10" 38.8786012522876 60.8028637190349 "klasa 1"
"11" 44.0289718142711 54.0458187879063 "klasa 1"
"12" 44.0061117899604 59.8478250194341 "klasa 1"
"13" 40.0958292910829 56.1008529871702 "klasa 1"
"14" 39.9951593111269 51.9922507956624 "klasa 1"
"15" 42.1658873281442 45.0422571157105 "klasa 1"
"16" 36.9972026649863 39.0408625401557 "klasa 1"
"17" 35.9651690545492 46.0911554945633 "klasa 1"
"18" 35.8938653553836 54.073042335175 "klasa 1"
"19" 45.1395238634199 59.0732872787863 "klasa 1"
"20" 43.0428498077206 43.1527653737925 "klasa 1"
"21" 40.9632867664099 56.9193188638426 "klasa 1"
"22" 35.8316307219677 58.0808712957427 "klasa 1"
"23" 32.8423571139574 47.88450783398 "klasa 1"
"24" 40.8019663504325 45.9819114744663 "klasa 1"
"25" 42.8095823324285 53.1873779973015 "klasa 1"
"26" 37.9314477554522 49.9933160907589 "klasa 1"
"27" 42.1331316613592 42.9997862700373 "klasa 1"
"28" 41.0119293235242 47.1981409830041 "klasa 1"
"29" 37.8467365160584 47.0963911625557 "klasa 1"
"30" 44.004210062325 39.9591828209348 "klasa 1"
"31" 23.868985018786 46.1010343594477 "klasa 1"
"32" 29.9241361561231 42.9980825406499 "klasa 1"
"33" 25.0533349618316 84.0307559136301 "klasa 2"
"34" 33.8579508729279 117.073175310157 "klasa 2"
"35" 35.0089829196222 99.8132513774559 "klasa 2"
"36" 13.9109266091138 83.971608557459 "klasa 2"
"37" 13.9980627686717 78.9897183248773 "klasa 2"
"38" 33.1862284002826 3.12151352791116 "klasa 2"
"39" 24.1797501082532 9.93450387874618 "klasa 2"
"40" 17.8876019417308 21.132413373515 "klasa 2"
"41" 12.8294600076973 23.927053381037 "klasa 2"
"42" 8.00047292876989 16.9981442642398 "klasa 2"
"43" 14.9574762403965 12.1761797168292 "klasa 2"
"44" 16.0008173640817 8.15702747208998 "klasa 2"
"45" 25.9030089124106 7.98918448779732 "klasa 2"
"46" 22.1282796313986 12.1861365487799 "klasa 2"
"47" 21.1635818021372 11.9503696481697 "klasa 2"
"48" 14.9113385758363 14.9121506855823 "klasa 2"
"49" 14.0556004118174 14.8319678399712 "klasa 2"
"50" 5.89126715622842 23.9334243039601 "klasa 2"
"51" 1.82031234661117 27.8774686822668 "klasa 2"
"52" 5.15097287315875 18.1208386617713 "klasa 2"
"53" 5.10358505900949 6.89055961342528 "klasa 2"
"54" 7.01042929533869 40.908587741293 "klasa 2"
"55" 10.9041149442084 40.9416429140605 "klasa 2"
"56" 10.1706764500588 35.0347213544883 "klasa 2"
"57" 13.8007926116697 40.8444431429729 "klasa 2"
"58" 10.037169757206 56.0387683440931 "klasa 2"
"59" 9.81381447231397 62.1503155877814 "klasa 2"
"60" 12.0924650994129 67.1344189813361 "klasa 2"
"61" 12.9351537263021 72.8304012861103 "klasa 2"
"62" 16.8533831401728 82.8963743605651 "klasa 2"
"63" 6.93254843121395 86.0495633511804 "klasa 2"
"64" 11.161797514651 82.1722194005735 "klasa 2"
"65" 7.15169980907813 96.0286056688987 "klasa 2"
"66" 8.88139126505703 91.9557224491611 "klasa 2"
"67" 7.80332175455987 83.9469193801284 "klasa 2"
"68" 5.8424498048611 79.130067675747 "klasa 2"
"69" 4.12154822992161 77.1371513491496 "klasa 2"
"70" 4.12929784515873 76.0658213747665 "klasa 2"
"71" 3.17420383617282 70.0059000073001 "klasa 2"
"72" 3.12146973153576 80.1793723008595 "klasa 2"
"73" 5.990006023366 72.8612302181311 "klasa 2"
"74" 6.90978904394433 71.9530975586735 "klasa 2"
"75" 5.18653904162347 65.0978330792859 "klasa 2"
"76" 5.97996695507318 59.8334764820524 "klasa 2"
"77" 7.03078478882089 49.9488432511687 "klasa 2"
"78" 6.95052774725482 36.9592845406383 "klasa 2"
"79" 6.86332120932639 45.8232001082972 "klasa 2"
"80" 7.12336120745167 46.000165311154 "klasa 2"
"81" 6.01126875383779 50.9909229214303 "klasa 2"
"82" 6.15494591249153 55.0988481774926 "klasa 2"
"83" 6.15386864673346 56.9001292850822 "klasa 2"
"84" 4.04587438367307 63.9975741663948 "klasa 2"
"85" 2.09393450208008 68.9509194700047 "klasa 2"
"86" 5.91889146715403 66.9158811743371 "klasa 2"
"87" 4.17562378728762 62.9646079412662 "klasa 2"
"88" 3.13414469733834 60.8366869689897 "klasa 2"
"89" 5.90634545823559 51.9481844575144 "klasa 2"
"90" 7.13666891381145 38.1619549091905 "klasa 2"
"91" 3.83311642017215 45.1731972304173 "klasa 2"
"92" 2.96777379848063 52.9905509293079 "klasa 2"
"93" 4.02747708428651 53.007837400306 "klasa 2"
"94" 4.89007745618001 45.8331065188162 "klasa 2"
"95" 3.12856328673661 39.15184656661 "klasa 2"
"96" 3.07331182342023 36.0188077207655 "klasa 2"
"97" 4.05472254781052 30.1917239515111 "klasa 2"
"98" 7.01895308224484 25.1129001353867 "klasa 2"
"99" 10.9287579716183 21.0763624481857 "klasa 2"
"100" 12.1882109059952 23.0542790848762 "klasa 2"
"101" 7.86170444143936 22.1781476453878 "klasa 2"
"102" 11.9309275320731 17.1309824106283 "klasa 2"
"103" 95.8147864744067 56.1735872782767 "klasa 3"
"104" 98.0869621537626 66.8381316113286 "klasa 3"
"105" 78.9808793295175 51.089965749532 "klasa 3"
"106" 88.8465764115565 44.1476270487532 "klasa 3"
"107" 89.0567432805896 33.9780615361407 "klasa 3"
"108" 84.8835794610903 29.8442577214912 "klasa 3"
"109" 79.0780957205221 34.1663449372165 "klasa 3"
"110" 66.1149369841442 22.1466361542232 "klasa 3"
"111" 71.1994604810141 22.0488186621107 "klasa 3"
"112" 77.1278719029389 24.9151243502274 "klasa 3"
"113" 74.8969415007159 14.0981990722939 "klasa 3"
"114" 77.1808506880887 10.1321078518406 "klasa 3"
"115" 78.0481341523118 10.9805998952128 "klasa 3"
"116" 84.8780128720216 20.0208939225413 "klasa 3"
"117" 92.1385127613321 19.0390981631353 "klasa 3"
"118" 97.0089708341286 8.09363815253601 "klasa 3"
"119" 94.9217592805624 6.18630135878921 "klasa 3"
"120" 91.1973711169325 6.18781661912799 "klasa 3"
"121" 90.9682943819091 4.11522135064006 "klasa 3"
"122" 86.9880317301489 2.88420048998669 "klasa 3"
"123" 83.1773001022637 7.11151794446632 "klasa 3"
"124" 79.8456946969032 6.16683916663751 "klasa 3"
"125" 79.8770479184575 11.8419418262318 "klasa 3"
"126" 81.8443110488355 15.9156242006458 "klasa 3"
"127" 88.19314065855 25.1270183991641 "klasa 3"
"128" 93.0372562470846 29.1523065802641 "klasa 3"
"129" 92.9207319725305 31.8604868237861 "klasa 3"
"130" 91.8816982564516 35.1530807880685 "klasa 3"
"131" 84.9316534763202 34.0031849389896 "klasa 3"
"132" 92.9715104233474 17.1779762139544 "klasa 3"
"133" 91.9547637959942 16.9089387174696 "klasa 3"
"134" 89.8342811513692 20.1892012899742 "klasa 3"
"135" 92.0345096839592 23.0594461570494 "klasa 3"
"136" 93.9203396406956 19.1237441806123 "klasa 3"
"137" 95.0184994467534 16.9503781905398 "klasa 3"
"138" 96.0168773243204 17.880017422419 "klasa 3"
"139" 94.8738871992566 21.1800304670818 "klasa 3"
"140" 86.9126465144567 18.1970529383048 "klasa 3"
"141" 82.8241246701218 7.92206491241232 "klasa 3"
"142" 84.9186675488017 14.9029582651332 "klasa 3"
"143" 88.85718617253 19.8773238209076 "klasa 3"
"144" 88.1987739474513 19.1579021268524 "klasa 3"
"145" 86.8903733335435 11.9797761420719 "klasa 3"
"146" 87.9791053751484 8.80415378473699 "klasa 3"
"147" 97.1683790966868 8.89003195315599 "klasa 3"
"148" 94.137505030632 13.8302178993821 "klasa 3"
"149" 91.1970312475227 12.9490373135544 "klasa 3"
"150" 92.0797491160221 8.89092876566574 "klasa 3"
"151" 88.9062728022225 4.02138181962073 "klasa 3"
"152" 92.8599155089818 -0.0999546391889453 "klasa 3"
"153" 93.0181040522642 1.89663110924885 "klasa 3"
"154" 93.8402850826271 9.06193873276934 "klasa 3"
"155" 96.8260806853883 21.9602847284637 "klasa 3"
"156" 94.828875214979 28.9940047687851 "klasa 3"
"157" 92.020641068276 37.8368021569215 "klasa 3"
"158" 98.0665023667738 43.9604193974286 "klasa 3"
"159" 93.8762209823355 49.0864258333109 "klasa 3"
"160" 95.154775903374 37.0206376469694 "klasa 3"
"161" 89.9179144561291 20.0463672595099 "klasa 3"
"162" 89.1318651491776 14.0478682694025 "klasa 3"
"163" 84.9638455646113 4.94961504731327 "klasa 3"
"164" 80.0802123286761 5.82819240884855 "klasa 3"
"165" 66.115866103489 13.9893871079199 "klasa 3"
"166" 75.9799151269719 33.9709956373088 "klasa 3"
"167" 80.1602076869458 50.108827808965 "klasa 3"
"168" 86.1269301640801 69.0475923554972 "klasa 3"
"169" 83.1240395658649 83.1764695156366 "klasa 3"
"170" 73.9324884690344 70.1860621467233 "klasa 3"
"171" 70.1631030554883 43.9786760700867 "klasa 3"
"172" 56.8081642512232 20.0344525763765 "klasa 3"
"173" 80.1428290639073 18.0719138437882 "klasa 3"
"174" 82.9444574514404 21.8736591169611 "klasa 3"
"175" 85.1066074494272 25.8809134437703 "klasa 3"
"176" 85.8437877374701 32.9583947132342 "klasa 3"
"177" 86.8851313089021 47.1231590847485 "klasa 3"
"178" 88.9960441179574 52.1301919276826 "klasa 3"
"179" 90.8021040166728 61.0973384771496 "klasa 3"
"180" 91.9690023560077 72.9586192747578 "klasa 3"
"181" 93.979433713574 84.9433548477478 "klasa 3"
"182" 94.8394396768883 90.9336516791955 "klasa 3"
"183" 41.019666781649 95.9469737845473 "klasa 1"
"184" 17.812983967457 75.8620978721417 "klasa 1"
"185" 32.0611695264466 70.813282909058 "klasa 1"
"186" 50.0242956869304 63.173250799533 "klasa 1"
"187" 45.0756511457264 28.8312167831697 "klasa 1"
"188" 51.8246815538034 24.1003675495274 "klasa 1"
"189" 33.1655468985438 30.1436336912215 "klasa 1"
"190" 36.1813694331795 21.8398091825657 "klasa 1"
"191" 26.1676045074128 56.1116501488723 "klasa 1"
"192" 26.1013887469657 52.8568072023802 "klasa 1"
"193" 28.0401726976037 41.1052023531869 "klasa 1"
"194" 57.0368739438243 65.0333558375016 "klasa 1"
"195" 61.0809304189868 59.8020365355536 "klasa 1"
"196" 56.9482845951803 53.876619000826 "klasa 1"
"197" 54.1829276356846 49.081220750697 "klasa 1"
"198" 52.175975008402 41.0409244869836 "klasa 1"
"199" 54.0266589784995 30.8813274570741 "klasa 1"
"200" 49.8765785306692 23.0181914641522 "klasa 1"
"201" 45.0049854501151 21.9287148987874 "klasa 1"
"202" 37.9317690509371 28.9651175376028 "klasa 1"
"203" 33.1710944683291 39.1217971112579 "klasa 1"
"204" 43.1841596457176 48.0742763879709 "klasa 1"
"205" 45.8738322313875 46.9415670036338 "klasa 1"
"206" 49.9117623023689 55.917494332511 "klasa 1"
"207" 42.8393125684001 66.1478404628113 "klasa 1"
"208" 35.0267362602055 64.9439130381681 "klasa 1"
"209" 38.8595710926689 55.0970414031297 "klasa 1"
"210" 47.9041657266207 39.1835099581629 "klasa 1"
"211" 42.0387875579298 36.9972351302393 "klasa 1"
"212" 39.111555314716 40.8739718224853 "klasa 1"
"213" 31.9245904698037 48.9541630402207 "klasa 1"
"214" 31.0211136932485 57.8343678499572 "klasa 1"
"215" 43.1562020540237 62.1964475049637 "klasa 1"
"216" 50.0064519517124 69.1819912646897 "klasa 1"
"217" 59.9359908828512 72.846408672817 "klasa 1"
"218" 7.90127513539046 26.9850862387568 "klasa 2"
"219" 11.8166847193614 15.8136906149797 "klasa 2"
"220" 15.0323182505555 7.17628563009202 "klasa 2"
"221" 19.9882749788463 2.1297531732358 "klasa 2"
"222" 27.8671669598669 13.8603825847618 "klasa 2"
"223" 46.9509148363955 2.97977591846138 "klasa 2"
"224" 63.8023396676406 0.188543157465756 "klasa 2"
"225" 55.918727379106 0.890761608351022 "klasa 2"
"226" 50.044016227778 7.88811174845323 "klasa 2"
"227" 44.1107992653735 10.1500452903099 "klasa 2"
"228" 39.06900464762 15.8747466631234 "klasa 2"
"229" 28.9110822916962 17.8555452763103 "klasa 2"
"230" 24.9986260198988 26.8039152736776 "klasa 2"
"231" 19.1960334134288 29.1804415930994 "klasa 2"
"232" 23.8548792264424 17.9286458996125 "klasa 2"
"233" 35.1555417560972 6.14986881082878 "klasa 2"
"234" 29.0211615976878 10.0897116625682 "klasa 2"
"235" 5.98870379189029 12.1456576692872 "klasa 2"
"236" 2.89909137506038 20.1153717293404 "klasa 2"
"237" 8.94290742976591 18.1084953109734 "klasa 2"
"238" 18.0382811884396 17.1625980208628 "klasa 2"
"239" 22.1752307302319 7.98259260505438 "klasa 2"
"240" 10.8115725387819 9.18112400453538 "klasa 2"
"241" 10.1022817611694 36.0370790096931 "klasa 2"
"242" 15.0848922899924 37.9640765688382 "klasa 2"
"243" 11.1267797821201 33.1048217027448 "klasa 2"
"244" 11.1132758303545 27.9514586265199 "klasa 2"
"245" 5.11538642346859 31.0035893375054 "klasa 2"
"246" 5.90680690193549 34.0762006138451 "klasa 2"
"247" 11.0136959376745 50.1806676005945 "klasa 2"
"248" 2.07303881067783 61.0508296283893 "klasa 2"
"249" 5.97754153618589 51.0654973096214 "klasa 2"
"250" 12.0938549986109 28.982511560712 "klasa 2"
"251" 19.1066925754771 28.9252652198076 "klasa 2"
"252" 15.9295902472921 51.9751327165402 "klasa 2"
"253" 16.1455637022853 54.873091439344 "klasa 2"
"254" 14.9454261224717 63.9269380593672 "klasa 2"
